"FARMHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,6.22,7.59,11.78,8.01,,,,,,,
February,,2.41,4.80,2.29,4.85,,,,,,,
March,,4.18,0.67,2.24,6.91,,,,,,,
April,,2.76,1.13,2.06,0.88,,,,,,,
May,,0.97,2.00,1.05,6.24,,,,,,,
June,,3.03,6.72,1.63,6.02,,,,,,,
July,,2.21,2.56,5.49,5.70,,,,,,,
August,,1.22,4.47,2.19,5.54,,,,,,,
September,,2.69,1.80,3.90,5.15,,,,,,,
October,,4.48,3.91,4.99,5.79,,,,,,,
November,,1.90,5.46,4.06,9.85,,,,,,,
December,,2.08,11.98,1.10,7.90,,,,,,,
Total,,34.15,53.09,42.78,72.84,,,,,,,
Calc annual,0.00,34.15,53.09,42.78,72.84,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
