"QUEENSTOWN ALTAVILLA CORK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,4.68,5.66,4.56,0.31,3.71,2.99,1.92,2.59,,
February,,,1.19,0.66,0.74,1.43,3.84,1.17,4.70,1.81,,
March,,,1.93,1.70,0.91,3.05,1.47,2.35,0.57,1.99,,
April,,,1.35,1.70,0.25,1.31,2.07,3.54,4.50,3.86,,
May,,,1.71,1.51,3.22,2.85,3.63,3.40,2.66,1.13,,
June,,,5.16,2.40,3.39,1.76,0.91,2.66,0.93,1.09,,
July,,,1.19,2.91,3.49,3.52,1.06,1.99,1.38,2.85,,
August,,,4.21,3.31,1.85,2.12,3.32,2.45,2.73,3.34,,
September,,,2.22,1.99,0.52,1.85,2.63,3.06,3.63,4.52,,
October,,,4.21,7.28,2.03,1.13,3.77,3.23,2.24,4.27,,
November,,,7.10,2.76,0.95,1.94,0.85,2.22,2.61,3.46,,
December,,,6.71,1.61,0.98,3.32,4.69,1.92,4.93,4.54,,
Total,,,41.66,33.49,22.89,24.59,31.95,30.98,32.80,35.43,,
Calc annual,0.00,0.00,41.66,33.49,22.89,24.59,31.95,30.98,32.80,35.45,,
Difference,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.02,,
