"USHENISH, INVERNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5764/5,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,0.33,0.74,,
February,,,,,,,,,1.12,0.69,,
March,,,,,,,,,0.61,0.40,,
April,,,,,,,,,0.14,0.24,,
May,,,,,,,,,0.57,0.02,,
June,,,,,,,,,0.34,0.10,,
July,,,,,,,,,0.32,0.23,,
August,,,,,,,,,0.64,0.19,,
September,,,,,,,,,0.68,0.66,,
October,,,,,,,,,0.84,0.52,,
November,,,,,,,,0.10,0.20,0.24,,
December,,,,,,,,0.24,0.95,0.41,,
Total,,,,,,,,,6.74,4.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,6.74,4.44,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
