"PENARTH, TRURO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR339,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,1.55,3.96,,
February,,,,,,,,,3.85,2.48,,
March,,,,,,,,,2.22,3.38,,
April,,,,,,,,,6.09,4.11,,
May,,,,,,,,,2.41,2.36,,
June,,,,,,,,,0.57,0.66,,
July,,,,,,,,2.40,3.92,1.20,,
August,,,,,,,,2.61,2.46,3.63,,
September,,,,,,,,2.99,2.78,5.37,,
October,,,,,,,,6.16,3.00,6.12,,
November,,,,,,,,3.40,3.62,3.82,,
December,,,,,,,,1.95,5.77,4.55,,
Total,,,,,,,,,38.24,41.64,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.51,38.24,41.64,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
