"LEDARD GLASGOW WW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5508,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,7.10,1.70,4.20,4.90,12.60,10.00,,
February,,,,,3.60,1.20,9.00,6.50,1.80,7.60,,
March,,,,,4.10,,0.10,4.90,2.90,11.20,,
April,,,,,1.70,,3.50,5.20,5.60,5.00,,
May,,,,,5.60,,4.50,5.90,9.00,0.70,,
June,,,,,8.10,,12.30,3.80,7.20,3.20,,
July,,,,5.60,6.60,,6.20,4.60,9.30,6.10,,
August,,,,5.80,5.60,,9.70,4.70,8.90,10.10,,
September,,,,6.80,1.80,,5.60,5.40,9.00,13.20,,
October,,,,12.80,11.30,,6.20,7.40,12.20,6.60,,
November,,,,9.00,3.10,,3.90,8.00,6.40,6.30,,
December,,,,0.50,8.50,5.20,8.90,12.90,12.20,5.30,,
Total,,,,,67.10,,74.10,74.20,97.10,85.30,,
Calc annual,0.00,0.00,0.00,40.50,67.10,8.10,74.10,74.20,97.10,85.30,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,-0.00,0.00,-0.00,0.00,,
