"THE KNOWLE KINGSBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,4.70,1.72,2.99,,
February,,,,,,,,1.66,3.43,3.20,,
March,,,,,,,,3.20,2.06,2.76,,
April,,,,,,,,5.39,4.24,3.64,,
May,,,,,,,,2.02,3.24,1.26,,
June,,,,,,,,1.16,1.55,0.63,,
July,,,,,,,,1.61,3.44,1.46,,
August,,,,,,,,0.33,1.24,3.93,,
September,,,,,,,,2.47,3.37,4.64,,
October,,,,,,,,6.71,2.88,5.59,,
November,,,,,,,,1.69,4.24,4.59,,
December,,,,,,,,2.02,5.79,5.43,,
Total,,,,,,,,32.96,37.20,40.12,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.96,37.20,40.12,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
