"LARK HILL WORCESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,2.83,0.42,3.49,2.40,0.46,1.04,,
February,,,,,0.87,1.38,1.86,2.20,1.14,1.34,,
March,,,,,0.59,1.60,1.76,2.24,0.84,2.14,,
April,,,,,0.37,0.87,2.64,2.40,4.86,2.63,,
May,,,,,1.77,2.06,2.16,1.87,2.61,1.60,,
June,,,,,1.66,2.38,1.76,2.15,1.62,1.26,,
July,,,,,5.65,5.32,1.09,2.59,2.15,2.94,,
August,,,,,0.84,1.69,5.10,3.33,3.48,4.01,,
September,,,,,0.82,2.48,4.27,3.83,2.51,3.22,,
October,,,,,1.92,4.86,2.69,2.92,2.80,2.21,,
November,,,,,1.66,0.32,0.84,2.32,0.98,2.86,,
December,,,,,1.05,1.24,3.25,0.68,2.30,1.88,,
Total,,,,,20.03,24.62,30.91,28.93,25.75,27.13,,
Calc annual,0.00,0.00,0.00,0.00,20.03,24.62,30.91,28.93,25.75,27.13,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
