"GUERNSEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.99,5.44,5.43,5.35,3.31,1.03,4.46,5.12,1.00,2.48,,
February,2.66,0.88,1.02,3.00,0.84,2.87,1.92,0.50,1.43,3.26,,
March,0.90,5.86,1.02,1.62,0.36,3.04,0.83,1.56,2.10,1.69,,
April,4.37,1.87,0.82,2.77,0.23,0.25,4.09,3.63,1.67,3.07,,
May,1.60,1.39,2.68,1.34,4.11,2.98,3.06,1.29,1.86,2.98,,
June,1.20,0.77,3.58,2.70,3.29,2.80,1.92,1.80,0.56,2.28,,
July,1.49,1.49,3.47,2.21,1.02,4.28,2.76,1.35,3.12,1.00,,
August,4.10,1.09,3.44,3.26,1.48,0.55,2.42,1.21,0.79,1.31,,
September,3.21,0.63,5.40,4.18,1.25,2.64,3.71,4.55,2.59,6.82,,
October,4.64,4.76,7.54,4.25,7.00,6.00,2.66,5.69,1.80,6.22,,
November,4.52,3.96,8.35,2.30,4.10,2.01,1.57,3.86,3.34,7.12,,
December,3.86,1.18,6.38,2.00,3.00,1.97,4.96,1.35,5.29,5.18,,
Total,35.54,29.32,49.13,34.98,29.99,30.42,34.36,31.91,25.55,43.41,,
Calc annual,35.54,29.32,49.13,34.98,29.99,30.42,34.36,31.91,25.55,43.41,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
