"COBHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR219,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,0.84,2.93,-999.00,2.60,1.72,0.46,1.22,2.57,0.78,0.93,,
February,1.28,0.73,0.65,0.80,0.87,1.07,0.99,0.14,1.68,1.39,,
March,0.19,3.36,0.20,1.29,0.26,1.37,0.72,0.88,0.55,1.03,,
April,2.73,1.53,0.46,2.56,0.22,0.27,2.35,1.39,2.34,2.17,,
May,2.21,0.75,1.77,1.65,3.24,1.88,3.55,0.76,1.83,2.62,,
June,1.17,0.98,4.64,1.83,1.17,1.11,1.07,3.42,1.39,2.51,,
July,3.39,2.09,3.36,5.15,1.39,6.39,0.73,1.23,2.47,1.90,,
August,1.56,1.35,-999.00,2.16,1.61,1.02,3.17,2.70,2.00,1.76,,
September,1.14,0.20,3.68,2.10,0.70,1.15,-999.00,3.77,0.86,2.69,,
October,1.43,2.20,4.41,3.68,2.63,5.21,2.35,4.83,1.48,2.76,,
November,2.02,0.74,5.54,0.93,1.37,1.95,1.07,1.45,0.82,3.13,,
December,1.51,0.52,2.23,0.44,1.40,1.44,1.98,0.48,1.67,2.42,,
Total,19.47,17.38,34.19,25.19,16.58,23.32,21.21,23.62,17.87,25.31,,
Calc annual,19.47,17.38,26.94,25.19,16.58,23.32,19.20,23.62,17.87,25.31,,
Difference,-0.00,0.00,7.25,0.00,0.00,0.00,2.01,0.00,0.00,0.00,,
