"LAWRENCEKIRK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5614,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,3.13,,,,,
February,,,,,,,3.89,,,,,
March,,,,,,,0.14,,,,,
April,,,,,,,3.86,,,,,
May,,,,,,,1.93,,,,,
June,,,,,,,2.24,,,,,
July,,,,,,,1.79,,,,,
August,,,,,,,2.54,,,,,
September,,,,,,,5.71,,,,,
October,,,,,,,1.68,,,,,
November,,,,,,,1.54,,,,,
December,,,,,,,1.74,,,,,
Total,,,,,,,30.19,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.19,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
