"THE FLOSH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR107,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,3.63,10.09,9.09,7.00,,0.88,3.05,4.62,3.49,5.41,,
February,6.18,4.56,4.75,2.33,,1.34,3.23,3.77,0.47,4.48,,
March,1.65,4.38,0.23,1.48,,2.87,0.54,3.59,3.66,4.51,,
April,4.08,2.66,1.21,2.91,,1.57,2.38,2.02,2.58,4.02,,
May,1.37,1.25,4.95,0.33,,1.71,3.32,2.81,3.85,0.40,,
June,2.63,4.56,3.90,3.54,,4.38,5.34,3.35,2.24,2.58,,
July,6.66,3.83,2.46,6.68,,3.14,3.08,3.26,4.00,2.94,,
August,5.74,5.82,6.10,4.13,,4.53,5.12,2.09,3.15,6.33,,
September,2.52,3.64,2.26,3.27,,1.99,4.36,4.94,5.67,6.25,,
October,4.86,5.57,3.95,5.14,,6.43,3.66,3.18,6.61,4.33,,
November,8.13,3.69,5.05,4.99,,3.35,1.99,2.90,1.40,4.74,,
December,-999.00,1.67,11.23,0.58,,2.00,4.77,2.96,4.67,4.12,,
Total,51.28,51.66,55.18,42.38,38.00,34.19,40.84,39.49,41.79,50.11,,
Calc annual,47.45,51.72,55.18,42.38,0.00,34.19,40.84,39.49,41.79,50.11,,
Difference,3.83,-0.06,0.00,0.00,38.00,0.00,0.00,0.00,0.00,0.00,,
