"BARNSTAPLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1840,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,4.89,1.57,4.88,,
February,,,,,,,,1.75,0.84,2.00,,
March,,,,,,,,3.75,1.17,3.54,,
April,,,,,,,,3.86,4.58,2.79,,
May,,,,,,,,2.30,3.31,1.78,,
June,,,,,,,,1.94,1.67,1.57,,
July,,,,,,,,4.22,3.76,3.62,,
August,,,,,,,,1.43,1.88,5.25,,
September,,,,,,,,2.92,3.89,5.30,,
October,,,,,,,,5.16,3.87,5.03,,
November,,,,,,,,2.15,2.34,5.03,,
December,,,,,,,,1.74,4.46,3.51,,
Total,,,,,,,,36.11,33.34,44.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.11,33.34,44.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
