"TORHILL IVYBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,2.27,4.57,,
February,,,,,,,,,2.58,3.50,,
March,,,,,,,,5.17,2.03,3.84,,
April,,,,,,,,5.47,4.68,5.26,,
May,,,,,,,,3.49,3.16,1.70,,
June,,,,,,,,2.39,1.62,0.84,,
July,,,,,,,,2.13,4.19,1.06,,
August,,,,,,,,0.77,1.82,5.96,,
September,,,,,,,,4.31,3.82,5.69,,
October,,,,,,,,6.62,3.36,5.59,,
November,,,,,,,,1.91,4.17,5.05,,
December,,,,,,,,2.00,6.29,4.79,,
Total,,,,,,,,,39.99,47.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.26,39.99,47.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
