"LANGDALE HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR291,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,7.07,25.53,22.37,,,,,,,,,
February,21.66,12.79,17.55,,,,,,,,,
March,3.04,8.28,0.30,,,,,,,,,
April,11.51,5.89,0.90,,,,,,,,,
May,5.46,3.79,7.41,,,,,,,,,
June,6.76,8.52,10.41,,,,,,,,,
July,9.50,11.37,5.96,,,,,,,,,
August,13.40,11.68,9.23,,,,,,,,,
September,4.12,4.03,4.71,,,,,,,,,
October,14.92,15.77,7.08,,,,,,,,,
November,20.55,3.21,15.47,,,,,,,,,
December,8.57,5.99,32.70,,,,,,,,,
Total,126.56,116.85,134.09,,,,,,,,,
Calc annual,126.56,116.85,134.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
