"BOWDEN HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,0.65,2.71,4.62,2.55,1.50,,3.18,1.73,,,,
February,1.06,0.20,0.68,0.70,0.68,,1.78,1.08,,,,
March,0.72,3.00,0.15,0.62,0.40,,0.88,1.82,,,,
April,1.80,1.12,0.50,1.38,0.30,,2.52,2.04,,,,
May,3.82,1.36,1.36,2.60,2.10,,2.86,1.96,,,,
June,0.68,2.20,4.20,3.70,1.45,,1.30,2.72,,,,
July,4.60,2.30,3.30,2.58,3.90,,0.82,2.30,,,,
August,2.38,1.80,4.58,2.63,1.20,,3.52,2.64,,,,
September,1.60,0.45,3.68,1.91,1.10,,2.70,2.04,,,,
October,1.20,2.42,2.98,2.90,2.55,,2.44,3.31,,,,
November,1.80,0.40,5.52,2.10,0.84,,0.46,1.20,,,,
December,2.06,1.33,2.45,0.20,0.86,,2.06,0.41,,,,
Total,22.37,19.11,34.02,23.17,16.88,,24.48,23.35,,,,
Calc annual,22.37,19.29,34.02,23.87,16.88,0.00,24.52,23.25,0.00,0.00,,
Difference,0.00,-0.18,0.00,-0.70,0.00,NaN,-0.04,0.10,NaN,NaN,,
