"TORQUAY (WOODFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,4.70,4.40,3.90,2.00,1.50,,0.60,3.70,,
February,,,1.10,3.20,0.80,0.40,2.80,,1.60,2.30,,
March,,,1.40,0.90,0.30,2.90,0.70,,0.80,1.20,,
April,,,1.30,1.60,0.30,,,2.10,4.10,1.50,,
May,,,2.50,3.60,2.90,,,2.80,0.90,1.60,,
June,,,6.50,2.30,1.90,,,2.50,1.10,0.70,,
July,,,1.00,2.70,,,,1.20,,1.70,,
August,,,3.60,2.50,,,,1.00,,2.50,,
September,,,5.10,1.30,,,,1.30,,2.70,,
October,,,5.70,4.80,2.60,3.60,3.10,,3.30,,,
November,,,10.60,2.80,3.20,1.00,0.80,,3.50,,,
December,,,6.70,3.60,1.10,2.60,3.60,,3.80,,,
Total,,,50.20,33.70,,,,,,,,
Calc annual,0.00,0.00,50.20,33.70,17.00,12.50,12.50,10.90,19.70,17.90,,
Difference,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
