"RONA LIGHTHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5761,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,4.03,2.03,,
February,,,,,,,,,1.07,1.00,,
March,,,,,,,,,4.02,1.04,,
April,,,,,,,,,0.10,0.06,,
May,,,,,,,,,0.00,0.10,,
June,,,,,,,,,2.01,0.04,,
July,,,,,,,,,2.03,0.07,,
August,,,,,,,,,1.07,1.02,,
September,,,,,,,,,1.00,1.09,,
October,,,,,,,,,1.09,2.08,,
November,,,,,,,,2.06,0.04,1.09,,
December,,,,,,,,8.01,1.03,2.00,,
Total,,,,,,,,,17.49,11.62,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.07,17.49,11.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
