"WALFORD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,0.89,0.67,,
February,,,,,,,,,1.66,2.00,,
March,,,,,,,,,0.80,1.02,,
April,,,,,,,,,1.57,2.96,,
May,,,,,,,,,2.94,3.43,,
June,,,,,,,,,0.85,3.04,,
July,,,,,,,,2.17,2.20,4.28,,
August,,,,,,,,2.67,2.64,1.83,,
September,,,,,,,,3.14,1.54,2.60,,
October,,,,,,,,6.35,1.42,3.03,,
November,,,,,,,,2.08,0.71,3.23,,
December,,,,,,,,0.24,1.46,1.83,,
Total,,,,,,,,,18.68,29.92,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.65,18.68,29.92,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
