"CANTICKHEAD, ORKNEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5819,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,0.46,,
February,,,,,,,,,,0.34,,
March,,,,,,,,,,0.30,,
April,,,,,,,,,,0.37,,
May,,,,,,,,,,0.10,,
June,,,,,,,,,,0.20,,
July,,,,,,,,,0.13,0.26,,
August,,,,,,,,,0.13,0.18,,
September,,,,,,,,,0.11,0.23,,
October,,,,,,,,,0.58,0.85,,
November,,,,,,,,,0.20,0.22,,
December,,,,,,,,,0.23,0.30,,
Total,,,,,,,,,,3.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.38,3.81,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
