"KESWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.94,15.21,14.64,11.73,7.66,1.02,3.12,4.79,4.46,11.17,,
February,8.58,4.91,7.05,1.60,3.14,0.54,5.42,4.70,1.61,5.12,,
March,1.27,3.71,0.39,1.24,2.64,3.62,0.54,5.08,3.46,9.51,,
April,4.76,2.86,0.55,4.62,1.18,1.68,2.18,2.16,2.25,4.87,,
May,2.72,2.20,4.58,1.16,4.49,1.07,3.29,2.26,4.50,0.21,,
June,3.91,4.01,5.98,1.71,4.58,4.43,4.62,4.46,2.36,2.45,,
July,6.26,7.97,3.02,6.65,2.40,4.30,2.11,3.01,3.88,2.87,,
August,7.21,4.74,6.70,4.07,3.31,4.09,4.20,1.79,2.78,5.47,,
September,3.23,3.96,3.55,4.17,2.15,1.22,4.89,4.35,9.28,9.35,,
October,5.58,7.21,4.96,7.49,5.34,9.53,4.29,3.04,7.51,3.83,,
November,-999.00,2.19,9.48,5.52,3.40,3.63,1.58,3.92,1.53,6.59,,
December,4.10,3.37,19.07,0.49,6.53,2.27,11.31,9.32,6.65,5.45,,
Total,59.53,62.34,79.97,50.45,46.82,37.40,47.55,48.88,50.27,66.89,,
Calc annual,50.56,62.34,79.97,50.45,46.82,37.40,47.55,48.88,50.27,66.89,,
Difference,8.97,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
