"ALLENHEADS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,6.59,1.17,3.27,4.64,2.22,5.60,,
February,,,,,2.89,1.44,3.02,2.41,1.19,2.72,,
March,,,,,1.77,1.67,0.42,4.69,3.90,5.89,,
April,,,,,1.28,1.68,3.73,2.56,1.58,4.91,,
May,,,,,2.62,2.69,4.80,1.74,3.85,0.12,,
June,,,,,5.61,6.01,3.42,3.99,1.76,3.20,,
July,,,,,4.12,3.48,1.65,1.70,2.77,2.48,,
August,,,,,3.48,3.92,5.07,3.98,3.57,2.64,,
September,,,,,2.42,0.88,8.58,5.86,3.57,5.35,,
October,,,,,4.17,7.68,1.97,3.50,5.25,4.96,,
November,,,,,6.93,4.27,1.68,3.48,3.33,4.19,,
December,,,,,5.63,2.13,7.87,3.25,4.21,5.65,,
Total,,,,,47.51,37.02,45.48,41.80,37.20,47.71,,
Calc annual,0.00,0.00,0.00,0.00,47.51,37.02,45.48,41.80,37.20,47.71,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
