"PENLLERGARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4031,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,6.44,5.42,0.63,3.82,4.35,1.81,,,
February,,,,2.97,,2.06,4.28,3.19,0.86,,,
March,,,,1.27,,2.73,1.27,,1.69,,,
April,,,,3.19,,0.77,,,1.52,,,
May,,,,,3.93,,-999.00,,1.25,,,
June,,,,,3.51,,2.37,1.97,,,,
July,,,,4.36,6.31,2.80,1.68,4.55,,,,
August,,,,4.17,2.71,1.88,4.42,1.28,,,,
September,,,,3.13,,1.24,3.17,4.11,,,,
October,,,,6.69,,2.92,,4.61,,,,
November,,,,5.09,2.39,0.54,,2.10,,,,
December,,,,0.59,3.83,2.60,,2.29,,,,
Total,,,,44.56,39.01,26.31,39.91,40.12,,,,
Calc annual,0.00,0.00,0.00,37.90,28.10,18.17,21.01,28.45,7.13,0.00,,
Difference,NaN,NaN,NaN,6.66,10.91,8.14,18.90,11.67,NaN,NaN,,
