"NEW HOLLAND LINCOLN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR57,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,1.07,,
April,,,,,,,,,,2.93,,
May,,,,,,,,,,0.44,,
June,,,,,,,,,,1.82,,
July,,,,,,,,,,0.83,,
August,,,,,,,,,,3.51,,
September,,,,,,,,,,2.63,,
October,,,,,,,,,,2.54,,
November,,,,,,,,,,2.05,,
December,,,,,,,,,,1.85,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.67,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
