"MELBURY HOUSE, CERNE ABBAS, DORSETSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1541,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,3.11,-999.00,1.50,3.00,,
February,,,,,,,2.79,1.33,1.12,3.84,,
March,,,,,,,0.81,3.87,1.50,2.96,,
April,,,,,,,4.96,3.98,3.15,3.50,,
May,,,,,,,2.41,2.63,2.72,1.32,,
June,,,,,,,2.19,1.41,0.70,2.02,,
July,,,,,,,1.02,3.22,2.57,1.44,,
August,,,,,,,3.98,1.39,3.71,4.08,,
September,,,,,,,4.28,3.01,2.97,4.20,,
October,,,6.14,,,,5.18,7.34,2.63,4.61,,
November,,,13.81,,,,1.00,1.09,2.75,4.16,,
December,,,6.70,,,,4.81,1.70,5.05,4.92,,
Total,,,,,,,36.54,-999.00,30.37,40.05,,
Calc annual,0.00,0.00,26.65,0.00,0.00,0.00,36.54,30.97,30.37,40.05,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-1029.97,0.00,-0.00,,
