"PIETHORN, KITCLIFFE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2858,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,0.27,,
June,,,,,,,,,,2.66,,
July,,,,,,,,,,1.86,,
August,,,,,,,,,,6.52,,
September,,,,,,,,,,4.79,,
October,,,,,,,,,,3.71,,
November,,,,,,,,,,2.82,,
December,,,,,,,,,,2.88,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
