"CHARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2118,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,1.81,,
February,,,,,,,,,,2.90,,
March,,,,,,,,,,1.80,,
April,,,,,,,,,,3.00,,
May,,,,,,,,,,2.29,,
June,,,,,,,,,,2.00,,
July,,,,,,,,,,1.31,,
August,,,,,,,,,,2.00,,
September,,,,,,,,,,3.00,,
October,,,,,,,,,,2.10,,
November,,,,,,,,,,3.10,,
December,,,,,,,,,3.40,2.00,,
Total,,,,,,,,,,27.31,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,27.31,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
