"EGMERE, WELLS, NORFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,2.46,1.19,1.32,2.90,3.04,1.42,0.99,,
February,,,,3.64,1.50,2.65,1.23,0.27,0.49,1.36,,
March,,,,1.26,0.64,1.53,0.53,1.58,1.00,1.50,,
April,,,,1.94,1.29,0.31,1.52,1.87,1.88,3.96,,
May,,,,0.96,3.52,1.29,2.40,0.97,1.98,1.88,,
June,,,,2.03,1.15,2.23,1.10,1.11,1.11,1.99,,
July,,,,3.07,2.63,4.42,2.77,2.86,3.15,1.17,,
August,,,,3.08,3.88,1.76,2.77,2.98,3.03,3.01,,
September,,,,1.52,1.41,0.57,3.37,4.31,1.81,3.26,,
October,,,,2.46,3.46,4.02,1.61,4.45,2.72,3.40,,
November,,,,1.55,2.51,3.53,3.86,1.89,1.92,1.74,,
December,,,,1.95,3.66,2.33,2.55,0.45,1.70,3.01,,
Total,,,,25.92,26.84,25.96,26.61,25.78,22.21,27.27,,
Calc annual,0.00,0.00,0.00,25.92,26.84,25.96,26.61,25.78,22.21,27.27,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
