"CORFE CASTLE WEST BUCKNOLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR268,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,0.28,5.23,3.99,4.23,3.23,0.26,3.64,2.25,1.41,2.16,,
February,2.56,1.23,1.26,1.26,0.34,1.95,2.29,1.38,1.95,2.41,,
March,0.35,3.14,0.66,2.30,0.45,1.50,1.59,2.57,0.90,2.41,,
April,3.47,1.59,1.11,2.27,0.33,0.28,3.63,2.71,2.13,2.70,,
May,2.82,0.94,2.20,1.56,3.13,2.24,-999.00,1.33,1.89,1.43,,
June,1.13,1.69,3.72,3.38,1.96,1.03,1.93,2.82,1.44,1.13,,
July,2.14,3.13,3.83,2.44,1.01,1.60,0.66,1.34,3.89,1.46,,
August,3.07,1.47,3.56,2.81,0.71,1.20,3.47,1.93,1.75,1.61,,
September,3.68,0.09,7.93,3.19,0.82,1.67,2.89,2.73,3.18,4.21,,
October,1.20,3.59,5.61,6.72,4.61,5.40,4.37,5.45,3.65,3.49,,
November,3.24,1.02,7.66,2.08,2.30,0.53,1.08,2.51,2.57,3.62,,
December,1.92,1.29,4.62,0.67,0.83,1.53,3.03,0.92,4.52,3.61,,
Total,25.86,24.41,46.15,32.91,19.72,19.19,31.26,27.94,29.28,30.24,,
Calc annual,25.86,24.41,46.15,32.91,19.72,19.19,28.58,27.94,29.28,30.24,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,2.68,-0.00,0.00,0.00,,
