"WANDSWORTH ST. ANN'S HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,0.71,,
February,,,,,,,,,,1.00,,
March,,,,,,,,,,1.56,,
April,,,,,,,,,,2.61,,
May,,,,,,,,,,2.55,,
June,,,,,,,,,,4.38,,
July,,,,,,,,,,2.61,,
August,,,,,,,,,,1.63,,
September,,,,,,,,,,4.34,,
October,,,,,,,,,1.75,2.98,,
November,,,,,,,,,0.58,2.89,,
December,,,,,,,,,1.67,2.20,,
Total,,,,,,,,,,29.46,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,29.46,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
