"LILBURN TOWER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3598,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,2.38,2.78,0.88,0.87,,
February,,,,,,,1.53,0.45,0.60,1.74,,
March,,,,,,,0.31,2.36,0.80,2.06,,
April,,,,,,,3.34,1.77,1.46,2.29,,
May,,,,,,,1.61,1.79,1.41,0.35,,
June,,,,,,,3.27,4.05,1.34,1.82,,
July,,,,,,,3.80,3.22,5.36,2.52,,
August,,,,,,,3.09,2.05,1.15,1.25,,
September,,,,,,,6.69,3.65,2.22,1.50,,
October,,,,,,,1.28,2.06,3.36,4.98,,
November,,,,,,,1.78,2.68,2.04,2.85,,
December,,,,,,,3.82,0.25,3.64,2.75,,
Total,,,,,,,32.90,27.11,24.26,24.98,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,32.90,27.11,24.26,24.98,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
