"ST THOMAS HOSPITAL (WESTMINSTER BRIDGE) SOUTHWARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,0.20,2.30,2.40,0.70,1.10,,
February,,,,,,0.70,0.90,0.20,1.70,1.00,,
March,,,,,,1.20,0.90,1.00,0.70,1.20,,
April,,,,,,0.20,1.80,1.20,1.70,2.10,,
May,,,,,,1.30,3.30,0.90,2.60,2.70,,
June,,,,,,1.10,1.10,2.10,0.50,1.90,,
July,,,,,,5.40,1.30,0.80,2.50,,,
August,,,,,,1.20,3.50,1.50,1.00,,,
September,,,,,0.70,1.10,2.10,,,,,
October,,,,,2.10,5.50,1.30,4.10,1.40,2.40,,
November,,,,,1.70,1.90,1.30,1.00,0.30,2.70,,
December,,,,,1.50,,1.90,0.70,1.70,2.10,,
Total,,,,,,,21.70,,,,,
Calc annual,0.00,0.00,0.00,0.00,6.00,19.80,21.70,15.90,14.80,17.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
