"DALTON NR HUDDERSFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,4.51,1.70,0.84,3.09,2.90,1.65,2.08,,
February,,,,0.91,1.70,1.80,2.68,1.67,0.25,2.73,,
March,,,,0.71,0.83,1.66,0.35,3.50,2.83,3.92,,
April,,,,-999.00,0.42,1.10,2.79,2.50,3.47,5.04,,
May,,,,1.46,2.08,1.53,2.61,2.11,3.09,0.20,,
June,,,,4.37,2.04,2.67,2.56,3.05,3.66,3.74,,
July,,,,2.30,2.46,4.64,1.36,1.85,1.39,2.71,,
August,,,,1.90,0.95,3.20,9.56,6.47,1.87,-999.00,,
September,,,,3.60,1.20,0.56,4.00,3.22,2.65,3.34,,
October,,,,4.80,1.21,6.03,3.08,1.65,4.48,3.30,,
November,,,,2.00,3.22,0.85,1.30,1.81,1.00,2.92,,
December,,,,2.55,6.64,0.87,3.80,1.06,2.45,3.69,,
Total,,,,31.14,24.45,25.75,37.18,31.79,28.79,39.75,,
Calc annual,0.00,0.00,0.00,29.11,24.45,25.75,37.18,31.79,28.79,33.67,,
Difference,NaN,NaN,NaN,2.03,0.00,-0.00,0.00,0.00,0.00,6.08,,
