"GUILDHALL LONDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,2.72,0.39,0.66,,
February,,,,,,,,0.08,2.28,0.90,,
March,,,,,,,,0.89,0.75,1.32,,
April,,,,,,,,1.39,2.69,2.20,,
May,,,,,,,,0.58,2.02,2.29,,
June,,,,,,,,1.88,0.68,2.06,,
July,,,,,,,,1.64,2.77,2.49,,
August,,,,,,,,4.05,1.63,2.04,,
September,,,,,,,,3.21,0.78,3.64,,
October,,,,,,,,4.08,1.35,2.78,,
November,,,,,,,,1.12,0.25,2.73,,
December,,,,,,,,0.61,1.91,1.98,,
Total,,,,,,,,22.25,17.50,25.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.25,17.50,25.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,,
