"MONASTEREVIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,3.68,2.31,,,,
February,,,,,,,2.22,1.78,,,,
March,,,,,,,1.09,2.24,,,,
April,,,,,,,3.34,3.47,,,,
May,,,,,,,6.30,2.04,,,,
June,,,,,,,2.24,2.55,,,,
July,,,,,,,2.15,2.12,,,,
August,,,,,,,2.58,1.82,,,,
September,,,,,,,3.10,3.25,,,,
October,,,,,,,3.02,1.63,,,,
November,,,,,,,0.98,2.48,,,,
December,,,,,,,3.49,1.37,,,,
Total,,,,,,,34.19,27.06,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.19,27.06,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,,
