"RHAYADER CEFNFAES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR240,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,1.93,3.16,,
February,,,,,,,,,1.11,3.04,,
March,,,,,,,,,2.77,6.50,,
April,,,,,,,,,4.83,4.57,,
May,,,,,,,,,2.74,0.47,,
June,,,,,,,,,-999.00,2.06,,
July,,,,,,,,,2.20,4.79,,
August,,,,,,,,,2.22,4.74,,
September,,,,,,,,,3.75,6.37,,
October,,,,,,,,,4.93,3.62,,
November,,,,,,,,,2.17,6.21,,
December,,,,,,,,,5.35,5.19,,
Total,,,,,,,,,35.11,50.72,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,50.72,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.11,0.00,,
