"RHINUS OF ISLAY, ORSAY LIGHTHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5440,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,3.12,5.79,6.26,5.57,2.29,1.10,2.39,3.64,2.16,3.44,,
February,4.72,2.65,3.33,1.20,2.45,0.60,3.20,2.10,1.17,2.09,,
March,0.55,3.15,0.68,1.26,0.84,2.88,0.72,2.46,1.82,3.39,,
April,3.01,0.84,0.62,2.87,0.50,2.08,2.21,3.22,2.65,2.81,,
May,0.96,1.43,1.71,0.46,3.08,1.04,1.90,1.15,2.50,0.12,,
June,2.01,2.43,2.12,1.58,3.69,1.08,2.32,2.49,1.43,1.57,,
July,1.90,3.06,2.80,3.32,3.18,2.18,3.35,2.41,2.43,2.34,,
August,4.07,2.96,1.99,2.82,1.91,2.19,3.93,1.23,2.47,4.58,,
September,3.10,1.65,1.14,2.22,2.65,1.14,3.26,2.35,1.50,5.08,,
October,3.61,4.77,2.02,3.81,3.88,4.00,1.55,2.34,4.20,3.33,,
November,4.09,2.37,4.21,4.54,2.24,1.05,1.72,2.99,0.44,2.65,,
December,3.20,1.57,6.81,0.41,4.94,1.75,3.68,2.33,5.43,3.77,,
Total,34.34,32.67,33.69,30.06,31.65,21.09,30.23,28.71,28.20,35.17,,
Calc annual,34.34,32.67,33.69,30.06,31.65,21.09,30.23,28.71,28.20,35.17,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
