"OSBORNE NEWBARN COTTAGE I OF WIGHT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR120,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,1.14,1.97,,
February,,,,,,,,,1.36,2.13,,
March,,,,,,,,,1.02,1.48,,
April,,,,,,,,,2.21,2.30,,
May,,,,,,,,,1.54,1.50,,
June,,,,,,,,,0.57,1.20,,
July,,,,,,,,,2.89,4.03,,
August,,,,,,,,,2.40,1.16,,
September,,,,,,,,,2.40,4.60,,
October,,,,,,,,,1.89,5.12,,
November,,,,,,,,,1.82,4.08,,
December,,,,,,,,,3.10,3.90,,
Total,,,,,,,,,22.34,33.47,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.34,33.47,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
