"LAMPETER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR344,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,0.61,4.50,4.73,2.21,3.49,,
February,,,,,,1.88,3.62,3.37,0.57,2.58,,
March,,,,,,3.15,1.04,4.81,2.52,4.72,,
April,,,,,,0.77,4.60,4.55,4.39,3.51,,
May,,,,,,2.34,2.44,1.93,3.21,0.97,,
June,,,,,,5.16,1.78,2.37,2.10,2.44,,
July,,,,,,2.74,1.83,3.34,2.34,1.88,,
August,,,,,,2.62,2.72,2.78,2.27,3.59,,
September,,,,,,1.05,5.06,4.07,3.80,5.93,,
October,,,,,,6.86,4.01,3.85,6.12,4.76,,
November,,,,,,1.06,3.42,1.74,1.96,6.28,,
December,,,,,,4.13,6.00,2.46,5.20,5.67,,
Total,,,,,,32.37,41.02,40.00,36.69,45.82,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.37,41.02,40.00,36.69,45.82,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
