"FILLEIGH CASTLE HILL GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1837,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,7.96,4.10,3.91,0.12,3.27,4.08,2.11,3.54,,
February,,,1.79,3.26,2.32,1.93,2.24,1.99,0.95,2.04,,
March,,,0.39,2.00,0.99,2.27,1.00,4.27,2.52,4.27,,
April,,,1.73,3.39,0.39,1.04,4.28,4.50,3.93,4.00,,
May,,,2.20,1.91,3.42,2.33,3.43,2.03,3.19,2.24,,
June,,,4.80,5.42,3.21,4.75,3.37,2.20,2.15,2.24,,
July,,,1.43,5.01,3.75,3.51,2.11,4.87,4.22,2.03,,
August,,,7.08,3.36,1.68,2.14,3.35,1.68,1.90,5.20,,
September,,,3.47,3.10,1.82,2.05,4.47,3.88,3.47,7.37,,
October,,6.26,5.93,3.18,5.87,6.53,3.08,5.12,3.81,5.80,,
November,,3.64,8.10,2.86,3.80,0.48,2.14,1.59,2.32,4.75,,
December,,2.46,5.67,1.28,5.28,2.59,4.50,1.72,5.52,2.99,,
Total,,,50.55,38.87,36.44,29.74,37.24,37.93,36.09,46.47,,
Calc annual,0.00,12.36,50.55,38.87,36.44,29.74,37.24,37.93,36.09,46.47,,
Difference,NaN,NaN,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
