"TWIGWORTH, NR. GLOUCESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,0.35,1.28,,
February,,,,,,,,,0.85,1.36,,
March,,,,,,,,,0.53,1.56,,
April,,,,,,,,,2.72,1.92,,
May,,,,,,,,,2.82,1.09,,
June,,,,,,,,,1.34,2.76,,
July,,,,,,,,,1.88,1.19,,
August,,,,,,,,,2.03,2.02,,
September,,,,,,,,,2.41,3.13,,
October,,,,,,,,,2.66,1.95,,
November,,,,,,,,,0.59,2.59,,
December,,,,,,,,,1.76,1.92,,
Total,,,,,,,,,19.94,22.77,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.94,22.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
