"WEST DEAN CHICHESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,439,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.23,4.51,5.94,5.52,3.30,0.70,4.07,3.46,1.74,2.60,,
February,3.30,1.39,1.18,1.56,0.84,2.04,1.64,0.33,1.13,2.43,,
March,6.59,4.78,0.72,1.84,0.47,3.26,1.56,2.35,0.66,1.92,,
April,3.25,0.78,2.85,2.28,2.68,3.35,3.74,1.38,2.31,1.17,,
May,4.44,2.38,0.58,4.55,0.18,0.39,3.91,2.21,2.66,3.47,,
June,3.60,3.20,7.97,2.54,2.37,1.12,2.33,2.49,0.65,1.23,,
July,5.37,3.38,2.45,5.64,1.21,4.45,0.96,1.89,3.58,4.21,,
August,3.01,1.84,4.38,3.65,1.31,1.58,4.23,2.99,2.71,1.78,,
September,3.20,0.46,6.90,3.75,1.15,3.23,5.62,5.02,2.51,3.94,,
October,2.68,3.63,6.68,7.17,4.66,7.61,3.44,7.75,2.89,3.87,,
November,4.15,1.14,9.22,1.96,2.37,1.37,1.46,1.31,1.82,4.08,,
December,2.69,1.16,5.33,0.61,2.26,1.73,3.96,1.15,3.80,4.52,,
Total,44.51,28.65,54.20,41.07,22.80,30.83,36.92,32.33,26.46,35.22,,
Calc annual,44.51,28.65,54.20,41.07,22.80,30.83,36.92,32.33,26.46,35.22,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
