"WESTGATE, CHICHESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,427,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,2.47,0.34,3.15,2.32,1.16,1.99,,
February,,,,,0.70,2.00,1.15,0.18,1.27,1.54,,
March,,,,,0.38,2.23,1.24,1.82,1.08,1.15,,
April,,,,,0.14,0.26,3.37,1.61,2.07,2.87,,
May,,,,,3.24,2.27,3.08,1.16,1.61,0.99,,
June,,,,,1.49,0.66,1.42,1.51,0.44,0.70,,
July,,,,,0.82,3.94,0.74,1.65,2.76,2.25,,
August,,,,,0.80,1.28,3.54,2.96,3.07,1.68,,
September,,,,,0.99,3.34,4.17,4.30,2.05,2.97,,
October,,,,,3.44,6.90,2.76,6.84,1.81,4.69,,
November,,,,,1.80,0.99,1.35,1.77,1.35,3.98,,
December,,,,,1.31,1.35,3.10,0.61,2.85,4.27,,
Total,,,,,17.58,25.56,29.07,26.73,21.52,29.08,,
Calc annual,0.00,0.00,0.00,0.00,17.58,25.56,29.07,26.73,21.52,29.08,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
