"WOODSTOCK INISTIOGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR150,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,3.74,8.48,6.63,6.68,5.89,0.09,4.80,2.51,1.16,3.18,,
February,2.42,1.81,2.18,1.40,1.01,0.36,3.33,2.49,0.00,0.31,,
March,0.81,3.41,2.08,2.86,0.09,2.84,1.77,2.29,3.56,3.04,,
April,6.52,2.27,1.75,2.57,1.19,0.89,3.62,3.82,4.93,3.40,,
May,0.90,1.40,4.48,1.66,3.16,3.25,4.59,4.44,3.16,0.54,,
June,1.20,3.04,7.18,3.82,3.46,2.72,1.07,2.80,0.83,0.28,,
July,4.09,1.99,1.90,3.57,3.53,3.84,1.25,1.59,2.57,1.75,,
August,1.45,3.26,4.12,2.66,1.42,4.27,3.58,2.17,1.73,3.47,,
September,2.04,1.23,2.43,2.68,1.26,2.22,4.22,1.82,2.98,3.79,,
October,1.61,4.39,3.18,9.04,3.33,5.44,4.83,3.13,2.47,2.16,,
November,5.06,0.88,8.77,4.31,2.23,2.10,0.57,5.45,5.52,4.24,,
December,5.23,3.75,10.61,1.65,1.75,4.13,2.97,3.11,3.74,2.83,,
Total,35.07,35.91,55.31,42.90,28.32,32.15,36.60,35.62,32.65,28.99,,
Calc annual,35.07,35.91,55.31,42.90,28.32,32.15,36.60,35.62,32.65,28.99,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
