"CAMDEN TOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,0.88,0.72,,
February,,,,,,,,,1.80,1.23,,
March,,,,,,,,,0.69,1.33,,
April,,,,,,,,,2.90,2.53,,
May,,,,,,,,,2.76,2.21,,
June,,,,,,,,,0.92,2.90,,
July,,,,,,,,,3.01,2.93,,
August,,,,,,,,,1.10,2.65,,
September,,,,,,,,,0.85,4.04,,
October,,,,,,,,,1.58,2.50,,
November,,,,,,,,,0.53,2.93,,
December,,,,,,,,,1.75,2.24,,
Total,,,,,,,,,18.77,28.21,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.77,28.21,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
