"ARMAGH OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6193,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,3.62,4.34,5.42,3.54,3.69,0.44,2.20,-999.00,1.46,2.78,,
February,3.11,1.88,4.05,1.38,1.54,1.67,1.64,1.52,1.20,1.81,,
March,1.01,1.97,1.30,1.94,1.54,2.16,0.78,3.55,0.97,2.72,,
April,3.21,1.21,1.48,2.56,0.19,1.47,1.03,4.29,5.12,2.69,,
May,2.72,1.91,2.05,0.56,2.83,2.47,3.24,1.08,3.18,0.43,,
June,2.44,3.07,5.73,2.35,4.67,2.29,1.98,1.74,0.99,1.38,,
July,3.14,3.71,1.98,3.59,5.09,2.81,1.54,2.72,3.06,1.96,,
August,2.53,2.80,3.26,2.56,2.51,3.19,2.71,2.96,3.33,3.34,,
September,2.73,2.22,1.92,1.22,1.71,1.43,3.36,2.15,1.91,4.06,,
October,1.99,2.71,2.72,4.13,2.84,3.17,1.42,1.64,2.55,1.55,,
November,1.99,1.44,6.99,2.81,2.52,0.65,1.37,3.38,1.08,3.42,,
December,1.69,2.15,7.05,1.52,4.26,1.87,3.40,1.77,3.66,2.80,,
Total,30.18,29.41,43.95,28.16,33.39,23.62,24.67,30.31,28.51,28.94,,
Calc annual,30.18,29.41,43.95,28.16,33.39,23.62,24.67,26.80,28.51,28.94,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.51,0.00,0.00,,
