"CATON NEAR LANCASTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,3.73,5.34,5.43,3.95,3.84,0.63,2.72,2.93,2.14,4.10,,
February,3.43,2.21,3.00,1.32,2.45,0.86,4.03,3.27,0.08,2.75,,
March,1.01,3.35,0.13,0.75,2.32,2.82,0.36,2.81,2.43,4.71,,
April,3.38,1.00,1.01,3.45,0.94,1.18,2.73,1.56,3.02,3.21,,
May,2.32,0.90,2.83,0.60,2.52,1.63,1.75,2.33,3.16,0.22,,
June,2.77,3.85,2.72,3.50,4.35,4.97,4.56,3.74,1.48,1.76,,
July,4.85,3.40,3.51,6.92,3.04,2.82,3.48,1.88,3.54,1.85,,
August,4.50,4.70,6.95,2.83,4.62,2.49,4.85,3.14,3.06,3.74,,
September,1.59,0.53,2.83,3.12,2.84,2.02,3.47,2.83,5.61,5.56,,
October,3.45,4.99,4.35,4.72,3.96,6.36,1.93,2.57,5.69,2.60,,
November,5.07,1.39,6.64,2.18,3.07,2.13,1.44,2.42,1.91,3.50,,
December,2.36,1.27,9.20,0.35,5.68,2.12,3.87,2.94,3.70,4.33,,
Total,38.46,32.93,48.60,33.69,39.63,30.03,35.19,32.42,35.82,38.33,,
Calc annual,38.46,32.93,48.60,33.69,39.63,30.03,35.19,32.42,35.82,38.33,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
