"WALLSEND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,0.76,,
February,,,,,,,,,,1.37,,
March,,,,,,,,,,1.61,,
April,,,,,,,,,,1.73,,
May,,,,,,,,,,0.31,,
June,,,,,,,,,,2.35,,
July,,,,,,,,,,3.32,,
August,,,,,,,,,,1.58,,
September,,,,,,,,,,3.09,,
October,,,,,,,,,,2.20,,
November,,,,,,,,,,1.80,,
December,,,,,,,,,,3.40,,
Total,,,,,,,,,,23.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
