"GLENCORSE ISLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,3.20,5.40,7.60,4.70,4.45,,,,,,,
February,7.00,2.00,5.00,2.35,2.70,,,,,,,
March,0.60,5.80,1.00,1.00,2.00,,,,,,,
April,1.40,3.60,0.40,2.60,0.90,,,,,,,
May,4.10,1.30,2.60,1.20,3.70,,,,,,,
June,1.30,3.20,2.70,5.25,5.90,,,,,,,
July,2.50,3.30,2.30,3.95,2.50,,,,,,,
August,6.20,5.10,5.60,3.50,2.35,,,,,,,
September,2.60,3.70,3.35,2.75,1.40,,,,,,,
October,1.90,3.00,4.00,5.95,2.80,,,,,,,
November,4.90,2.00,4.00,1.70,4.50,,,,,,,
December,3.50,1.35,9.95,2.70,4.35,,,,,,,
Total,39.20,39.75,48.50,37.65,37.55,,,,,,,
Calc annual,39.20,39.75,48.50,37.65,37.55,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
