"BRISTOL 9 COTHAM ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,3.74,2.55,1.23,2.05,,
February,,,,,,,2.14,1.57,1.14,1.74,,
March,,,,,,,1.28,1.85,0.97,4.84,,
April,,,,,,,3.98,2.87,2.99,3.02,,
May,,,,,,,3.68,2.12,2.81,2.55,,
June,,,,,,,1.82,2.04,2.18,1.79,,
July,,,,,,,2.00,2.96,1.96,3.95,,
August,,,,,,,4.81,3.80,1.97,4.36,,
September,,,,,,,5.42,2.17,3.41,3.71,,
October,,,,,,,2.83,3.37,2.75,2.21,,
November,,,,,,,0.22,1.69,1.60,2.93,,
December,,,,,,,2.71,1.11,3.07,4.02,,
Total,,,,,,,34.63,28.10,26.08,37.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.63,28.10,26.08,37.17,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
