"RUGBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,0.07,2.92,2.64,0.28,1.09,,
February,,,,,,0.99,1.65,0.76,0.98,1.45,,
March,,,,,,1.22,0.67,1.89,0.62,1.41,,
April,,,,,,0.57,1.69,2.51,2.47,1.94,,
May,,,,,,1.19,2.78,0.85,1.92,1.23,,
June,,,,,0.97,2.41,1.40,2.23,1.36,2.51,,
July,,,,,2.32,6.82,1.53,2.26,1.76,1.39,,
August,,,,,1.93,1.22,1.65,3.84,2.22,2.23,,
September,,,,,1.03,1.03,1.52,3.87,2.17,1.79,,
October,,,,,1.10,4.46,1.72,2.18,2.16,2.42,,
November,,,,,1.48,1.16,1.35,1.57,0.45,1.88,,
December,,,,,1.45,0.67,1.67,0.61,2.03,1.75,,
Total,,,,,,21.81,20.55,25.21,18.42,21.09,,
Calc annual,0.00,0.00,0.00,0.00,10.28,21.81,20.55,25.21,18.42,21.09,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
