"PENTLAND SKERRIES, ORKNEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5818,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,3.03,3.22,4.09,3.51,1.64,1.77,1.29,3.86,3.03,2.72,,
February,3.66,1.98,2.40,2.23,2.43,0.70,1.24,0.76,0.85,2.49,,
March,1.48,1.81,0.30,1.34,0.99,2.04,0.08,2.93,1.17,1.53,,
April,2.03,1.55,0.07,1.77,1.06,2.13,0.03,1.47,0.36,2.36,,
May,1.59,0.99,0.74,0.41,1.50,0.91,0.55,0.55,2.63,0.27,,
June,1.35,2.49,1.99,1.16,1.71,1.70,2.28,0.92,1.57,1.28,,
July,1.18,1.96,1.83,2.06,2.14,3.26,3.41,1.59,3.42,1.66,,
August,4.37,2.02,0.39,0.56,0.80,1.74,1.17,2.40,1.02,1.23,,
September,3.38,0.64,1.76,1.87,1.60,1.11,1.97,2.05,1.75,1.34,,
October,5.89,3.34,2.21,2.88,2.96,3.72,0.86,1.18,4.89,7.09,,
November,4.43,2.94,3.37,1.63,3.37,1.13,2.25,1.31,1.87,1.41,,
December,2.11,2.13,4.97,0.79,5.60,2.27,3.70,1.43,1.90,1.94,,
Total,34.50,25.07,24.12,20.21,25.80,22.48,18.83,20.45,24.46,25.32,,
Calc annual,34.50,25.07,24.12,20.21,25.80,22.48,18.83,20.45,24.46,25.32,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
