"LINCOLN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR55,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,0.66,,
April,,,,,,,,,,3.19,,
May,,,,,,,,,,0.95,,
June,,,,,,,,,,1.69,,
July,,,,,,,,,,1.75,,
August,,,,,,,,,,2.27,,
September,,,,,,,,,,-999.00,,
October,,,,,,,,,,1.79,,
November,,,,,,,,,,1.58,,
December,,,,,,,,,,1.47,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
