"HULL S.W. DISTRICT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.10,1.15,1.72,1.27,1.11,0.91,1.56,1.64,0.28,0.45,,
February,0.59,0.33,0.54,2.20,0.36,2.33,0.82,0.50,0.27,1.02,,
March,0.53,1.57,0.43,1.61,0.32,0.96,0.27,0.93,0.96,0.96,,
April,1.14,0.72,0.02,0.91,0.38,0.12,2.93,1.86,0.98,2.22,,
May,0.76,0.63,0.45,2.54,2.36,0.77,1.66,0.38,2.53,0.35,,
June,1.14,3.68,1.71,1.83,1.68,2.18,1.55,0.54,0.53,1.12,,
July,3.15,2.15,0.98,1.58,4.81,2.26,1.00,1.84,5.30,0.20,,
August,1.38,1.21,2.56,1.07,1.20,2.30,1.96,5.96,3.73,3.19,,
September,1.59,0.85,5.75,0.69,0.27,0.17,2.66,1.25,2.47,1.27,,
October,1.89,0.84,1.75,2.20,1.14,4.02,1.69,0.36,2.26,0.61,,
November,0.82,1.12,3.27,1.14,1.95,1.70,1.41,0.48,1.08,1.97,,
December,0.48,0.90,1.18,1.48,1.51,0.95,1.00,0.19,1.66,1.31,,
Total,14.57,15.15,20.36,18.52,17.09,18.67,18.51,15.93,22.05,14.67,,
Calc annual,14.57,15.15,20.36,18.52,17.09,18.67,18.51,15.93,22.05,14.67,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
