"CASTLE TOWARD ARGYLL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR220,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,4.10,10.62,7.35,4.24,4.33,1.12,2.75,5.50,3.10,4.40,,
February,11.26,4.81,5.41,1.88,5.79,1.05,3.95,3.46,1.12,4.42,,
March,2.53,7.33,1.10,0.76,3.16,3.75,0.71,4.24,1.95,5.76,,
April,6.29,2.59,1.08,1.95,1.39,4.08,1.91,3.15,3.82,4.77,,
May,2.93,2.20,2.53,0.78,4.13,3.09,3.83,3.13,5.62,0.15,,
June,4.26,6.73,2.66,2.37,5.83,3.88,5.87,2.97,5.23,1.47,,
July,6.44,5.83,4.47,5.25,2.93,2.75,3.04,3.41,4.54,3.03,,
August,7.31,7.86,2.73,3.02,3.99,6.20,4.65,2.72,4.06,4.41,,
September,3.08,2.31,1.42,3.56,3.55,2.18,2.20,3.77,3.20,6.83,,
October,4.76,5.68,2.54,6.99,6.55,6.97,2.58,3.61,4.85,2.88,,
November,7.48,1.61,5.15,5.03,3.54,1.95,2.15,4.12,1.70,4.43,,
December,5.74,2.76,9.10,0.33,11.33,2.68,5.99,3.92,5.59,3.37,,
Total,66.18,60.33,45.54,36.16,56.52,39.70,39.63,44.00,44.78,45.92,,
Calc annual,66.18,60.33,45.54,36.16,56.52,39.70,39.63,44.00,44.78,45.92,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
