"TULLAMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.76,6.09,4.08,3.58,2.15,0.35,1.14,1.95,1.48,2.44,,
February,1.43,1.06,3.57,0.92,1.62,0.95,1.41,0.93,1.40,1.37,,
March,0.00,3.35,0.78,1.75,1.45,1.63,0.87,1.72,2.22,3.12,,
April,2.50,1.73,1.25,2.25,0.35,0.48,1.37,2.58,3.43,2.47,,
May,1.60,1.73,1.60,0.78,4.38,1.37,3.94,1.59,2.16,0.64,,
June,1.78,2.75,6.30,2.45,3.65,0.91,1.64,2.48,0.48,0.82,,
July,0.88,2.67,2.35,1.75,3.32,2.54,1.51,1.16,2.28,2.22,,
August,2.95,3.97,2.80,0.80,1.01,2.12,1.86,0.97,1.74,2.40,,
September,1.80,1.84,0.85,1.38,0.79,0.83,2.05,2.43,2.50,3.94,,
October,1.55,3.36,1.88,4.17,1.51,1.11,2.18,1.74,2.00,1.32,,
November,2.84,0.83,8.58,4.35,1.37,0.74,0.74,1.08,1.42,2.77,,
December,1.86,1.08,4.26,0.94,1.78,1.39,3.03,0.59,3.14,2.35,,
Total,20.95,30.46,38.30,25.12,23.38,14.42,21.74,19.22,24.25,25.86,,
Calc annual,20.95,30.46,38.30,25.12,23.38,14.42,21.74,19.22,24.25,25.86,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,,
