"WARLEY MOOR NR HALIFAX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3254,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,4.60,5.60,1.80,4.70,3.60,2.20,4.60,,
February,,,,1.70,2.50,2.00,4.40,1.70,1.70,3.20,,
March,,,,0.90,2.55,7.90,1.10,2.90,3.40,8.80,,
April,,,,4.90,0.85,2.50,4.40,6.00,2.70,5.50,,
May,,,,3.80,3.20,2.70,4.70,2.40,3.10,0.50,,
June,,,,4.60,3.90,4.80,5.20,3.60,3.60,2.50,,
July,,,,4.60,3.70,4.80,3.20,4.10,3.30,4.90,,
August,,,,1.80,2.00,3.80,8.30,7.20,3.20,6.50,,
September,,,,3.70,3.80,1.20,6.60,3.70,6.60,7.00,,
October,,,,3.80,3.60,10.80,4.10,2.80,5.60,2.90,,
November,,,,4.20,6.10,1.30,-999.00,2.60,1.60,3.70,,
December,,,,4.60,12.00,2.30,,4.00,5.00,7.30,,
Total,,,,43.20,49.80,45.90,59.80,44.60,42.00,57.40,,
Calc annual,0.00,0.00,0.00,43.20,49.80,45.90,46.70,44.60,42.00,57.40,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,13.10,0.00,0.00,0.00,,
