"OBAN ARGYLL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5413,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,2.20,7.70,7.25,7.85,,
February,,,,,,,5.40,4.28,1.68,6.52,,
March,,,,,,,0.00,3.84,4.20,7.85,,
April,,,,,,,1.00,4.05,2.80,3.80,,
May,,,,,,,3.30,1.80,4.35,0.50,,
June,,,,,,4.05,7.80,1.80,5.50,3.00,,
July,,,,,,2.10,,5.30,4.15,3.50,,
August,,,,,,4.50,2.30,2.50,4.70,7.70,,
September,,,,,,3.08,4.80,4.20,3.30,8.10,,
October,,,,,,6.26,2.30,5.00,6.40,3.35,,
November,,,,,,1.92,2.90,4.00,1.70,4.62,,
December,,,,,,5.00,8.50,10.20,8.10,3.28,,
Total,,,,,,,,54.67,54.13,60.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.91,40.50,54.67,54.13,60.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
