"LEVENTHORPE HALL, NR LEEDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR287,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,0.04,2.69,1.34,0.39,0.64,,
February,,,,,,2.37,1.71,1.06,1.00,1.00,,
March,,,,,,1.23,0.51,2.56,0.85,1.78,,
April,,,,,,0.34,2.88,2.97,2.24,3.62,,
May,,,,,,1.61,4.83,1.73,1.85,0.35,,
June,,,,,,1.98,2.41,2.47,3.17,1.85,,
July,,,,,,5.33,1.35,2.53,1.33,3.38,,
August,,,,,,1.69,5.05,4.76,2.68,3.14,,
September,,,,,,0.29,2.94,2.98,2.99,2.49,,
October,,,,,,4.15,3.06,1.25,2.74,2.67,,
November,,,,,,1.00,0.59,1.29,0.82,1.98,,
December,,,,,,0.81,1.89,0.49,1.32,2.03,,
Total,,,,,18.49,20.84,29.91,25.43,21.38,24.93,,
Calc annual,0.00,0.00,0.00,0.00,0.00,20.84,29.91,25.43,21.38,24.93,,
Difference,NaN,NaN,NaN,NaN,18.49,0.00,-0.00,0.00,-0.00,-0.00,,
