"ACKWORTH VILLA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.81,1.62,2.20,1.94,,,,,0.60,0.65,,
February,0.72,0.25,0.97,1.04,,,,,0.44,1.20,,
March,0.37,2.30,0.51,1.59,,,,,0.90,2.03,,
April,1.88,2.29,0.15,1.46,,,,,2.94,4.87,,
May,0.97,1.19,0.86,3.04,,,,,2.04,0.40,,
June,2.12,2.66,3.92,2.74,,,,,1.74,2.75,,
July,3.36,1.80,1.82,2.58,,,,,1.50,1.62,,
August,1.32,2.00,1.88,1.68,,,,,2.33,4.36,,
September,1.28,1.67,3.55,2.06,,,,,2.74,2.47,,
October,1.37,0.74,2.95,2.77,,,,,3.70,2.63,,
November,2.00,0.59,5.38,1.71,,,,1.26,1.08,2.40,,
December,0.63,1.03,2.52,0.67,,,,0.26,1.52,2.18,,
Total,17.83,18.14,26.71,23.28,,,,,21.53,27.56,,
Calc annual,17.83,18.14,26.71,23.28,0.00,0.00,0.00,1.52,21.53,27.56,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,0.00,0.00,,
