"BARNFIELD EXETER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.12,4.78,5.99,2.74,3.38,0.07,4.09,2.58,0.61,,,
February,1.38,0.40,0.78,2.99,0.63,2.04,1.83,2.42,1.35,,,
March,0.60,4.66,1.05,1.31,0.26,2.03,2.18,3.97,2.02,,,
April,4.57,2.17,1.33,2.24,0.17,0.85,3.71,4.50,4.58,,,
May,2.10,1.35,2.45,2.08,2.29,2.49,3.56,2.46,1.72,,,
June,2.31,1.27,4.57,3.02,2.01,4.09,1.10,2.17,2.13,,,
July,1.71,2.70,0.63,2.13,3.20,3.13,1.50,1.42,2.42,,,
August,2.03,1.66,5.78,2.14,1.09,1.25,3.02,0.23,0.81,,,
September,4.33,0.84,3.66,2.44,0.51,1.32,2.66,1.03,3.00,,,
October,2.13,2.37,4.64,3.74,2.87,3.54,2.38,5.25,2.40,,,
November,3.13,1.70,8.00,2.42,1.71,0.80,1.02,1.39,,,,
December,2.46,2.06,6.24,2.29,1.36,2.27,3.83,0.62,,,,
Total,28.87,25.96,45.12,29.54,19.48,23.88,30.88,28.04,,,,
Calc annual,28.87,25.96,45.12,29.54,19.48,23.88,30.88,28.04,21.04,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
