"BRAEMAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5628,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,3.04,2.35,4.15,,
February,,,,,,,,0.87,1.02,2.63,,
March,,,,,,,,4.09,2.16,2.83,,
April,,,,,,,,2.54,1.30,3.08,,
May,,,,,,,,1.59,2.75,0.26,,
June,,,,,,,,2.77,1.47,3.17,,
July,,,,,,,,2.28,4.87,1.97,,
August,,,,,,,,1.56,2.00,1.63,,
September,,,,,,,,5.36,1.55,2.50,,
October,,,,,,,1.03,1.29,2.74,6.23,,
November,,,,,,,1.92,3.37,2.30,4.78,,
December,,,,,,,1.84,3.93,3.46,-999.00,,
Total,,,,,,,,32.69,27.97,40.06,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,4.79,32.69,27.97,33.23,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,6.83,,
