"HERMITAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.25,,,,,,,,,,,
February,1.30,,,,,,,,,,,
March,0.33,,,,,,,,,,,
April,3.16,,,,,,,,,,,
May,2.32,,,,,,,,,,,
June,2.17,,,,,,,,,,,
July,3.95,,,,,,,,,,,
August,1.12,,,,,,,,,,,
September,2.00,,,,,,,,,,,
October,1.31,,,,,,,,,,,
November,2.28,,,,,,,,,,,
December,1.35,,,,,,,,,,,
Total,22.54,,,,,,,,,,,
Calc annual,22.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
