"DUNMOW, ESSEX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,4.32,3.03,0.75,1.35,2.39,2.25,0.38,0.75,,
February,,,1.35,0.61,1.54,1.65,0.82,0.06,1.63,0.93,,
March,,,0.51,0.76,0.37,1.06,0.38,1.06,0.57,1.40,,
April,,,0.89,3.65,0.52,0.12,2.00,1.74,2.33,2.26,,
May,,,2.66,2.95,3.06,1.84,2.80,1.01,1.45,1.13,,
June,,,3.27,2.37,1.13,2.20,0.72,3.05,0.65,2.22,,
July,,3.54,2.11,5.27,1.70,2.79,1.38,0.83,2.57,1.87,,
August,,2.87,3.62,2.65,2.21,1.53,1.85,1.38,2.36,2.03,,
September,,0.66,4.31,1.37,0.71,1.87,3.25,2.87,0.87,2.28,,
October,,2.56,3.54,4.17,2.31,5.30,1.60,4.28,1.45,2.68,,
November,,1.51,5.28,1.17,1.67,1.83,1.51,1.35,1.32,2.25,,
December,,1.64,1.82,0.81,1.04,1.28,1.32,0.51,1.53,2.17,,
Total,,,33.68,28.81,17.01,22.82,20.02,20.39,17.11,21.97,,
Calc annual,0.00,12.78,33.68,28.81,17.01,22.82,20.02,20.39,17.11,21.97,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
