"MAIDSTONE (SOMERFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,3.20,0.87,1.70,,
February,,,,,,,,0.20,0.70,1.37,,
March,,,,,,,,1.20,1.25,2.00,,
April,,,,,,,,1.80,1.90,2.00,,
May,,,,,,,,1.00,2.50,1.75,,
June,,,,,,,,2.10,0.60,1.88,,
July,,,,,,,,0.63,3.20,2.85,,
August,,,,,,,,3.45,1.68,1.92,,
September,,,,,,,,4.57,0.97,3.15,,
October,,,,,,,2.23,3.33,1.95,4.08,,
November,,,,,,,1.30,1.47,1.00,3.48,,
December,,,,,,,2.57,0.45,2.18,4.10,,
Total,,,,,,,,23.40,18.80,30.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,6.10,23.40,18.80,30.28,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
